1.63252	4.70549	2.99500	0	49	0
1.39097	5.29596	3.03500	0	49	0
0.93469	5.80591	3.01500	0	49	0
0.39790	6.02063	3.05500	0	49	0
0.12950	6.02063	2.95500	0	49	0
-0.89040	5.85959	3.03500	0	49	0
-1.07827	5.69855	2.87500	0	49	0
-1.50771	5.26912	3.03500	0	49	0
-2.25921	3.98082	2.97500	0	49	0
-3.06440	3.06827	3.01500	0	49	0
-2.66181	3.65874	2.91500	0	49	0
-1.88346	4.43710	2.95500	0	49	0
-1.34667	4.92021	2.91500	0	49	0
-0.91724	5.18860	3.05500	0	49	0
-0.29993	5.29596	2.91500	0	49	0
0.37106	5.21544	2.87500	0	49	0
1.01521	4.86653	2.89500	0	49	0
1.63252	4.06134	2.97500	0	49	0
1.76672	3.47087	2.87500	0	49	0
-1.61507	5.53752	2.89500	0	49	0
-1.42719	5.91327	2.95500	0	49	0
-0.80988	6.23535	2.87500	0	49	0
-1.50771	6.63794	2.87500	0	49	0
-1.31983	6.98685	2.97500	0	49	0
-1.13195	7.17473	3.01500	0	49	0
-0.29993	7.28209	2.95500	0	49	0
-0.00469	7.17473	3.01500	0	49	0
-0.59516	7.01369	3.01500	0	49	0
1.12257	6.69162	2.97500	0	49	0
2.03512	5.85959	2.91500	0	49	0
0.02215	4.67865	3.03500	0	49	0
-1.05143	4.49077	2.93500	0	49	0
-1.42719	3.95398	2.97500	0	49	0
-1.82978	3.36351	3.05500	0	49	0
-1.02459	3.49771	3.01500	0	49	0
-0.08521	3.71242	3.03500	0	49	0
0.50526	3.68558	3.05500	0	49	0
1.22993	3.55138	2.99500	0	49	0
1.60568	3.22931	2.87500	0	49	0
1.79356	2.96092	3.05500	0	49	0
0.15634	2.93408	2.87500	0	49	0
-0.97091	3.01459	2.89500	0	49	0
-2.09818	2.93408	3.05500	0	49	0
-3.09124	2.71936	2.89500	0	49	0
-3.84275	2.10205	2.99500	0	49	0
-4.24535	1.61894	2.87500	0	49	0
-4.32586	0.89427	2.89500	0	49	0
-3.57435	1.51158	2.95500	0	49	0
-1.45403	2.47781	2.93500	0	49	0
-0.38044	2.71936	2.95500	0	49	0
1.01521	2.69252	3.01500	0	49	0
1.71304	2.50465	3.05500	0	49	0
2.19615	2.23625	2.99500	0	49	0
2.59875	1.99469	3.05500	0	49	0
1.12257	3.14879	2.87500	0	49	0
0.39790	3.49771	3.01500	0	49	0
0.04899	4.35658	2.97500	0	49	0
-0.38044	4.35658	2.97500	0	49	0
-0.43412	4.89337	2.95500	0	49	0
0.31738	4.86653	3.05500	0	49	0
1.06889	4.75917	2.95500	0	49	0
1.44465	4.51761	2.91500	0	49	0
1.55200	4.86653	2.87500	0	49	0
0.31738	5.61804	3.05500	0	49	0
-0.32676	5.80591	3.01500	0	49	0
1.44465	5.16176	2.93500	0	49	0
2.30351	4.27606	2.93500	0	49	0
2.35719	3.44403	3.01500	0	49	0
2.65243	2.66568	3.01500	0	49	0
3.13554	2.42413	2.87500	0	49	0
3.29657	2.63884	2.97500	0	49	0
2.92082	3.76610	2.93500	0	49	0
2.89398	4.83969	2.89500	0	49	0
2.14248	5.83275	2.91500	0	49	0
-0.51464	6.02063	2.99500	0	49	0
-1.61507	5.18860	2.95500	0	49	0
-2.28606	4.46393	2.91500	0	49	0
-2.63497	4.16869	2.95500	0	49	0
-1.69558	4.81285	2.99500	0	49	0
-1.05143	4.86653	2.87500	0	49	0
-1.88346	3.79294	2.93500	0	49	0
-2.33974	3.47087	2.97500	0	49	0
-2.44710	3.14879	2.91500	0	49	0
-0.70252	4.92021	3.01500	0	49	0
-0.35360	5.67172	2.89500	0	49	0
-1.99082	5.94011	2.89500	0	49	0
-3.30596	4.51761	2.95500	0	49	0
-3.06440	3.41719	3.05500	0	49	0
-3.97695	2.53149	2.99500	0	49	0
-3.76223	3.04143	2.97500	0	49	0
-3.54751	3.39035	3.05500	0	49	0
-3.35964	3.81979	3.03500	0	49	0
4.15544	1.16266	3.01500	0	49	0
4.47751	0.76007	3.03500	0	49	0
4.74591	0.33064	2.95500	0	49	0
4.74591	-0.50138	2.87500	0	49	0
4.69223	-0.98450	2.91500	0	49	0
4.69223	-1.46761	3.05500	0	49	0
4.34331	-2.72907	2.87500	0	49	0
4.15544	-3.23902	2.97500	0	49	0
3.99440	-3.58793	3.03500	0	49	0
3.86020	-3.93685	2.91500	0	49	0
3.61865	-4.47365	2.99500	0	49	0
3.35025	-4.87624	2.91500	0	49	0
3.00134	-5.11780	3.05500	0	49	0
2.67927	-5.38619	2.99500	0	49	0
2.30351	-5.62775	3.05500	0	49	0
1.98144	-5.86930	3.03500	0	49	0
1.47149	-6.05718	2.93500	0	49	0
1.04205	-6.08402	3.05500	0	49	0
0.47842	-6.21821	2.97500	0	49	0
-0.03153	-6.24505	3.01500	0	49	0
-0.78304	-6.13769	2.87500	0	49	0
-1.45403	-5.94982	2.89500	0	49	0
-2.20553	-5.70826	2.91500	0	49	0
-3.09124	-5.33251	2.87500	0	49	0
-3.19860	-5.17147	3.01500	0	49	0
-3.68172	-4.79572	2.99500	0	49	0
-3.89643	-4.39312	2.97500	0	49	0
-4.32586	-3.99053	2.99500	0	49	0
-4.62110	-3.48058	2.93500	0	49	0
-4.78214	-2.89011	2.91500	0	49	0
-4.88950	-2.27280	3.03500	0	49	0
-5.05053	-1.84336	2.97500	0	49	0
-5.07737	-1.44077	2.97500	0	49	0
-5.10421	-0.76979	3.03500	0	49	0
-5.02369	-0.23299	3.03500	0	49	0
-4.91634	0.22328	2.87500	0	49	0
-4.78214	0.89427	2.89500	0	49	0
-4.59426	1.53842	3.05500	0	49	0
-4.59426	1.21634	2.95500	0	49	0
0.64597	-2.16037	19.85000	0	49	0
0.90449	-2.17760	19.87000	0	49	0
1.04237	-2.17760	19.89000	0	49	0
0.99066	-2.36703	19.89000	0	49	0
0.87002	-2.45314	19.77000	0	49	0
0.76661	-2.50480	19.91000	0	49	0
0.54256	-2.50480	19.81000	0	49	0
0.47361	-2.31536	19.87000	0	49	0
0.74937	-2.17760	19.81000	0	49	0
0.66320	-2.33258	19.81000	0	49	0
0.76661	-2.34980	19.91000	0	49	0
0.38744	0.38839	19.43500	0	49	0
0.09445	0.21617	19.47500	0	49	0
-0.02619	0.04397	19.55500	0	49	0
-0.26748	-0.12825	19.49500	0	49	0
-0.43982	-0.33491	19.39500	0	49	0
-0.52599	-0.48990	19.39500	0	49	0
-0.66387	-0.59323	19.55500	0	49	0
-0.76728	-0.78267	19.45500	0	49	0
-0.88793	-0.93765	19.43500	0	49	0
-1.04303	-1.23042	19.55500	0	49	0
-1.18091	-1.38541	19.39500	0	49	0
-1.23262	-1.66095	19.55500	0	49	0
-1.23262	-1.97094	19.41500	0	49	0
-1.16368	-2.16037	19.49500	0	49	0
-1.06027	-2.52202	19.37500	0	49	0
-1.06027	-2.79756	19.51500	0	49	0
-0.99133	-2.96977	19.37500	0	49	0
-0.85346	-3.24532	19.55500	0	49	0
-0.75005	-3.36586	19.43500	0	49	0
-0.62941	-3.60696	19.53500	0	49	0
-0.49153	-3.76196	19.51500	0	49	0
-0.38812	-3.93417	19.43500	0	49	0
-0.26748	-4.14083	19.37500	0	49	0
-0.14683	-4.33026	19.53500	0	49	0
0.12892	-4.50248	19.49500	0	49	0
0.35297	-4.39915	19.53500	0	49	0
0.62873	-4.33026	19.43500	0	49	0
0.87002	-4.27860	19.37500	0	49	0
1.18024	-4.17527	19.49500	0	49	0
1.36982	-4.03750	19.53500	0	49	0
1.55940	-3.81362	19.47500	0	49	0
1.69728	-3.60696	19.43500	0	49	0
1.78346	-3.33142	19.55500	0	49	0
1.90410	-3.09033	19.53500	0	49	0
2.02474	-2.69423	19.49500	0	49	0
2.05921	-2.57369	19.37500	0	49	0
2.05921	-2.28092	19.47500	0	49	0
2.05921	-1.97094	19.49500	0	49	0
2.00751	-1.64373	19.43500	0	49	0
1.95580	-1.45429	19.53500	0	49	0
1.88687	-1.17876	19.55500	0	49	0
1.80069	-0.85155	19.49500	0	49	0
1.61111	-0.45546	19.37500	0	49	0
1.52494	-0.24880	19.47500	0	49	0
1.40429	0.00952	19.55500	0	49	0
1.12854	0.25062	19.55500	0	49	0
0.93895	0.38839	19.39500	0	49	0
0.62873	0.47450	19.51500	0	49	0
-1.12921	-2.33258	19.47500	0	49	0
0.40468	3.09215	19.08000	0	49	0
0.16340	3.00603	19.16000	0	49	0
-0.33641	2.95437	19.16000	0	49	0
-0.49153	2.81660	19.08000	0	49	0
-0.68111	2.69606	19.02000	0	49	0
-0.83622	2.52384	19.02000	0	49	0
-0.97410	2.26552	19.14000	0	49	0
-1.07751	2.07609	19.00000	0	49	0
-1.14644	1.85220	19.04000	0	49	0
-1.24986	1.67999	19.10000	0	49	0
-1.43943	1.43889	19.12000	0	49	0
-1.61178	1.09446	19.16000	0	49	0
-1.78413	0.69837	19.16000	0	49	0
-1.90477	0.42284	19.00000	0	49	0
-2.09435	0.04397	19.10000	0	49	0
-2.28394	-0.30046	19.06000	0	49	0
-2.35288	-0.59323	19.08000	0	49	0
-2.47351	-0.88599	19.06000	0	49	0
-2.62863	-1.12709	19.14000	0	49	0
-2.64587	-1.21320	19.10000	0	49	0
-2.81821	-1.60929	19.12000	0	49	0
-2.71480	-1.78150	19.00000	0	49	0
-2.71480	-2.21204	19.12000	0	49	0
-2.71480	-2.48758	19.02000	0	49	0
-2.71480	-2.62535	19.00000	0	49	0
-2.73203	-3.22810	19.18000	0	49	0
-2.64587	-3.36586	19.16000	0	49	0
-2.76651	-2.93533	19.14000	0	49	0
-2.55969	-3.71029	19.18000	0	49	0
-2.42182	-3.81362	19.10000	0	49	0
-2.16329	-4.05472	19.06000	0	49	0
-1.97371	-4.26138	19.14000	0	49	0
-1.76689	-4.48526	19.02000	0	49	0
-1.50838	-4.57136	19.02000	0	49	0
-1.30155	-4.65747	19.14000	0	49	0
-1.12921	-4.74357	19.06000	0	49	0
-0.92239	-4.86412	19.02000	0	49	0
-0.76728	-4.96746	19.12000	0	49	0
-0.52599	-5.07078	19.18000	0	49	0
-0.38812	-5.15689	19.02000	0	49	0
-0.04343	-5.27744	19.08000	0	49	0
0.24956	-5.34633	19.04000	0	49	0
0.52532	-5.41521	19.14000	0	49	0
0.68044	-5.39799	19.00000	0	49	0
1.00790	-5.31188	19.16000	0	49	0
1.09406	-5.17411	19.12000	0	49	0
1.42152	-5.03634	19.08000	0	49	0
1.57664	-4.89857	19.18000	0	49	0
1.73175	-4.81246	19.14000	0	49	0
1.99027	-4.69191	19.00000	0	49	0
2.14539	-4.57136	19.02000	0	49	0
2.26603	-4.41637	19.06000	0	49	0
2.38667	-4.22694	19.02000	0	49	0
2.45561	-4.08916	19.02000	0	49	0
2.52454	-3.93417	19.18000	0	49	0
2.69690	-3.74473	19.18000	0	49	0
2.83477	-3.52086	19.18000	0	49	0
2.92095	-3.34864	19.10000	0	49	0
3.02436	-3.07311	19.18000	0	49	0
3.09329	-2.86645	19.06000	0	49	0
3.09329	-2.55647	19.10000	0	49	0
3.09329	-2.09149	19.12000	0	49	0
3.09329	-1.78150	19.02000	0	49	0
3.02436	-1.52318	19.08000	0	49	0
2.92095	-1.21320	19.06000	0	49	0
2.86924	-1.00654	19.18000	0	49	0
2.76584	-0.73100	19.10000	0	49	0
2.66242	-0.45546	19.08000	0	49	0
2.54178	-0.17991	19.10000	0	49	0
2.43837	0.07841	19.10000	0	49	0
2.31773	0.30228	19.00000	0	49	0
2.09368	0.66393	19.06000	0	49	0
2.02474	0.83615	19.14000	0	49	0
1.86963	1.04280	19.04000	0	49	0
1.78346	1.23224	19.04000	0	49	0
1.74899	1.49055	19.08000	0	49	0
1.68004	1.73165	19.06000	0	49	0
1.57664	2.04164	19.00000	0	49	0
1.50770	2.21385	19.10000	0	49	0
1.38706	2.40329	19.16000	0	49	0
1.07683	2.78216	19.00000	0	49	0
0.81831	2.95437	19.06000	0	49	0
0.57702	3.05770	19.00000	0	49	0
1.24918	2.64439	19.12000	0	49	0
-1.71519	0.87059	19.10000	0	49	0
-2.78374	-1.35097	19.08000	0	49	0
-2.73203	-2.00538	19.00000	0	49	0
-0.14683	4.22875	18.78500	0	49	0
-0.37089	4.21153	18.78500	0	49	0
-0.57770	4.17709	18.70500	0	49	0
-0.78451	4.14264	18.78500	0	49	0
-1.14644	4.03932	18.64500	0	49	0
-0.93963	4.09098	18.76500	0	49	0
-1.38773	3.84988	18.76500	0	49	0
-1.52561	3.72933	18.78500	0	49	0
-1.71519	3.53990	18.62500	0	49	0
-1.88754	3.36768	18.80500	0	49	0
-2.04265	3.17825	18.62500	0	49	0
-2.23223	2.91993	18.62500	0	49	0
-2.33564	2.67883	18.62500	0	49	0
-2.38734	2.35163	18.66500	0	49	0
-2.40458	2.04164	18.62500	0	49	0
-2.40458	1.73165	18.70500	0	49	0
-2.43905	1.47333	18.72500	0	49	0
-2.55969	1.24946	18.70500	0	49	0
-2.62863	1.11168	18.66500	0	49	0
-2.73203	0.88781	18.64500	0	49	0
-2.83545	0.71559	18.74500	0	49	0
-2.95609	0.38839	18.78500	0	49	0
-3.02502	0.28506	18.70500	0	49	0
-3.12844	0.00952	18.74500	0	49	0
-3.19738	-0.16269	18.74500	0	49	0
-3.30078	-0.45546	18.74500	0	49	0
-3.50760	-0.95487	18.66500	0	49	0
-3.38695	-0.76544	18.78500	0	49	0
-3.50760	-1.19598	18.78500	0	49	0
-3.52483	-1.48874	18.72500	0	49	0
-3.55931	-1.85038	18.66500	0	49	0
-3.57654	-2.07427	18.76500	0	49	0
-3.61101	-2.28092	18.74500	0	49	0
-3.59377	-2.48758	18.80500	0	49	0
-3.59377	-2.78034	18.66500	0	49	0
-3.55931	-2.96977	18.64500	0	49	0
-3.50760	-3.22810	18.74500	0	49	0
-3.40419	-3.50364	18.62500	0	49	0
-3.32408	-3.64141	18.76500	0	49	0
-3.18620	-3.81362	18.74500	0	49	0
-3.11120	-3.98417	18.62500	0	49	0
-3.11120	-4.14083	18.62500	0	49	0
-3.02502	-4.33026	18.72500	0	49	0
-2.81821	-4.53692	18.72500	0	49	0
-2.62863	-4.70913	18.78500	0	49	0
-2.50799	-4.79524	18.70500	0	49	0
-2.23223	-4.98468	18.70500	0	49	0
-1.95648	-5.13966	18.68500	0	49	0
-1.78413	-5.20856	18.80500	0	49	0
-1.62901	-5.26022	18.74500	0	49	0
-1.37050	-5.38077	18.68500	0	49	0
-1.15080	-5.51076	18.74500	0	49	0
-0.92239	-5.55298	18.78500	0	49	0
-0.56046	-5.63908	18.70500	0	49	0
-0.42258	-5.74241	18.64500	0	49	0
-0.16406	-5.81130	18.64500	0	49	0
0.18063	-5.93185	18.72500	0	49	0
0.62873	-5.93185	18.72500	0	49	0
0.76661	-5.93185	18.70500	0	49	0
0.97342	-5.86297	18.66500	0	49	0
1.21471	-5.84575	18.80500	0	49	0
1.36982	-5.77686	18.66500	0	49	0
1.69728	-5.69075	18.70500	0	49	0
1.83516	-5.58742	18.62500	0	49	0
1.99027	-5.39799	18.72500	0	49	0
2.11092	-5.27744	18.76500	0	49	0
2.33155	-5.12411	18.74500	0	49	0
2.47625	-4.99245	18.62500	0	49	0
2.69690	-4.89857	18.70500	0	49	0
2.98989	-4.70913	18.70500	0	49	0
3.23117	-4.55414	18.76500	0	49	0
3.35181	-4.39915	18.72500	0	49	0
3.52416	-4.07194	18.72500	0	49	0
3.59310	-3.89973	18.80500	0	49	0
3.69650	-3.62418	18.64500	0	49	0
3.81715	-3.38309	18.78500	0	49	0
3.88609	-3.07311	18.70500	0	49	0
3.92056	-2.83201	18.70500	0	49	0
3.92056	-2.59091	18.74500	0	49	0
3.92056	-2.33258	18.72500	0	49	0
3.88609	-2.00538	18.64500	0	49	0
3.83439	-1.79872	18.62500	0	49	0
3.69650	-1.36819	18.70500	0	49	0
3.64480	-1.14431	18.80500	0	49	0
3.52416	-0.79989	18.80500	0	49	0
3.48969	-0.55878	18.72500	0	49	0
3.40351	-0.28324	18.78500	0	49	0
3.33458	-0.09381	18.76500	0	49	0
3.21394	0.25062	18.72500	0	49	0
3.11053	0.45728	18.70500	0	49	0
2.98989	0.64671	18.78500	0	49	0
2.92095	0.87059	18.74500	0	49	0
2.92095	1.30112	18.62500	0	49	0
2.86924	1.12891	18.66500	0	49	0
2.86924	1.50778	18.74500	0	49	0
2.85200	1.73165	18.66500	0	49	0
2.78306	1.98998	18.76500	0	49	0
2.76584	2.26552	18.68500	0	49	0
2.55901	2.48940	18.64500	0	49	0
2.26603	2.79938	18.72500	0	49	0
2.19709	2.98881	18.80500	0	49	0
2.09368	3.14381	18.72500	0	49	0
1.95580	3.26436	18.80500	0	49	0
1.80069	3.43657	18.78500	0	49	0
1.57664	3.60879	18.80500	0	49	0
1.36982	3.72933	18.76500	0	49	0
1.18024	3.88432	18.70500	0	49	0
1.07683	3.95321	18.62500	0	49	0
0.93895	4.05654	18.78500	0	49	0
0.73214	4.12542	18.70500	0	49	0
0.54256	4.17709	18.76500	0	49	0
0.37021	4.24597	18.66500	0	49	0
0.18063	4.29764	18.62500	0	49	0
3.78268	-1.59207	18.78500	0	49	0
0.37021	-5.91463	18.78500	0	49	0
-0.21577	5.15870	18.37000	0	49	0
-0.57770	5.05538	18.25000	0	49	0
-0.85346	5.05538	18.29000	0	49	0
-1.09474	4.96927	18.31000	0	49	0
-1.42220	4.84873	18.43000	0	49	0
-1.61178	4.69373	18.27000	0	49	0
-1.83583	4.52152	18.31000	0	49	0
-2.00818	4.41819	18.39000	0	49	0
-2.16329	4.19431	18.43000	0	49	0
-2.26670	4.00488	18.31000	0	49	0
-2.47351	3.91877	18.31000	0	49	0
-2.66310	3.69489	18.27000	0	49	0
-2.85268	3.52268	18.29000	0	49	0
-3.01157	3.35809	18.35000	0	49	0
-3.10638	3.07365	18.37000	0	49	0
-3.20119	2.75760	18.29000	0	49	0
-3.29601	2.50476	18.25000	0	49	0
-3.26441	2.18870	18.37000	0	49	0
-3.32761	1.84105	18.27000	0	49	0
-3.35922	1.49339	18.39000	0	49	0
-3.39083	1.33537	18.39000	0	49	0
-3.54885	0.89290	18.25000	0	49	0
-3.67527	0.51363	18.35000	0	49	0
-3.70688	0.26079	18.37000	0	49	0
-3.80169	-0.08686	18.27000	0	49	0
-3.86490	-0.33970	18.29000	0	49	0
-3.89650	-0.46612	18.29000	0	49	0
-3.99132	-0.78218	18.37000	0	49	0
-3.99132	-1.06662	18.27000	0	49	0
-4.08614	-1.44588	18.25000	0	49	0
-4.08614	-1.73032	18.35000	0	49	0
-4.11774	-2.01478	18.35000	0	49	0
-4.11774	-2.23601	18.31000	0	49	0
-4.14935	-2.58366	18.31000	0	49	0
-4.02292	-2.99453	18.27000	0	49	0
-4.02292	-3.24737	18.29000	0	49	0
-3.95972	-3.53182	18.35000	0	49	0
-3.83329	-3.75305	18.39000	0	49	0
-3.77008	-3.91108	18.29000	0	49	0
-3.70688	-4.10071	18.27000	0	49	0
-3.64366	-4.29034	18.39000	0	49	0
-3.51725	-4.54318	18.27000	0	49	0
-3.45403	-4.66960	18.29000	0	49	0
-3.29601	-4.85924	18.29000	0	49	0
-3.07477	-5.04887	18.41000	0	49	0
-2.79033	-5.30171	18.25000	0	49	0
-2.60070	-5.42812	18.43000	0	49	0
-2.47428	-5.49133	18.33000	0	49	0
-2.25304	-5.55455	18.43000	0	49	0
-2.15822	-5.58615	18.31000	0	49	0
-1.93699	-5.68097	18.27000	0	49	0
-1.74736	-5.74418	18.33000	0	49	0
-1.49451	-5.80739	18.27000	0	49	0
-1.21007	-5.90220	18.33000	0	49	0
-1.05204	-6.02862	18.31000	0	49	0
-0.73599	-6.15504	18.25000	0	49	0
-0.54636	-6.15504	18.33000	0	49	0
0.14895	-6.31307	18.41000	0	49	0
-0.16710	-6.28146	18.39000	0	49	0
0.43339	-6.28146	18.31000	0	49	0
0.81266	-6.24986	18.29000	0	49	0
1.19192	-6.21826	18.41000	0	49	0
1.34995	-6.09183	18.29000	0	49	0
1.69760	-6.09183	18.31000	0	49	0
1.88723	-5.99702	18.43000	0	49	0
2.14007	-5.83899	18.41000	0	49	0
2.26649	-5.77578	18.35000	0	49	0
2.48773	-5.61775	18.25000	0	49	0
2.67736	-5.49133	18.41000	0	49	0
2.83538	-5.42812	18.31000	0	49	0
3.15144	-5.23850	18.35000	0	49	0
3.30946	-5.11207	18.27000	0	49	0
3.53070	-4.95405	18.35000	0	49	0
3.65712	-4.82763	18.41000	0	49	0
3.81514	-4.57479	18.31000	0	49	0
3.90995	-4.38516	18.39000	0	49	0
4.06798	-4.19552	18.27000	0	49	0
4.19441	-3.97429	18.37000	0	49	0
4.28922	-3.75305	18.25000	0	49	0
4.44724	-3.43701	18.43000	0	49	0
4.47885	-3.24737	18.25000	0	49	0
4.54206	-2.83650	18.35000	0	49	0
4.57366	-2.48885	18.31000	0	49	0
4.54206	-2.20440	18.27000	0	49	0
4.44724	-1.82514	18.33000	0	49	0
4.41564	-1.57230	18.29000	0	49	0
4.35243	-1.35107	18.25000	0	49	0
4.22601	-1.03502	18.27000	0	49	0
4.16280	-0.75057	18.35000	0	49	0
4.03638	-0.52933	18.43000	0	49	0
3.94156	-0.24489	18.25000	0	49	0
3.87835	-0.02365	18.33000	0	49	0
3.78353	0.26079	18.29000	0	49	0
3.68872	0.48203	18.37000	0	49	0
3.56230	0.76647	18.25000	0	49	0
3.53070	1.08253	18.35000	0	49	0
3.46749	1.30377	18.29000	0	49	0
3.43588	1.52500	18.33000	0	49	0
3.40427	1.74624	18.29000	0	49	0
3.40427	1.84105	18.31000	0	49	0
3.37267	2.12549	18.41000	0	49	0
3.30946	2.40994	18.35000	0	49	0
3.15144	2.78920	18.25000	0	49	0
3.02502	3.01044	18.35000	0	49	0
2.93020	3.20007	18.31000	0	49	0
2.74057	3.51612	18.29000	0	49	0
2.58255	3.67415	18.43000	0	49	0
2.42452	3.92699	18.39000	0	49	0
2.17168	4.11662	18.31000	0	49	0
2.07686	4.27464	18.39000	0	49	0
1.72921	4.49588	18.33000	0	49	0
1.47637	4.68551	18.43000	0	49	0
1.16031	4.87514	18.41000	0	49	0
0.93907	5.00156	18.41000	0	49	0
0.81266	5.03317	18.41000	0	49	0
0.52821	5.19120	18.25000	0	49	0
0.27537	5.22280	18.43000	0	49	0
0.08574	5.22280	18.39000	0	49	0
-0.10389	5.79169	17.93500	0	49	0
-0.32513	5.79169	17.87500	0	49	0
-0.57797	5.79169	18.01500	0	49	0
-0.83081	5.76009	17.99500	0	49	0
-0.95723	5.66527	17.89500	0	49	0
-1.21007	5.63367	17.91500	0	49	0
-1.36810	5.57046	17.95500	0	49	0
-1.62094	5.38082	17.91500	0	49	0
-1.77896	5.22280	18.03500	0	49	0
-2.00020	5.06477	17.99500	0	49	0
-2.09502	4.96995	17.93500	0	49	0
-2.34786	4.74872	18.05500	0	49	0
-2.44267	4.65391	18.03500	0	49	0
-2.66390	4.49588	17.93500	0	49	0
-2.88514	4.36946	17.97500	0	49	0
-2.97995	4.21143	17.89500	0	49	0
-3.16959	4.05341	17.87500	0	49	0
-3.35922	3.70575	18.05500	0	49	0
-3.51725	3.48452	17.99500	0	49	0
-3.64366	3.26328	17.91500	0	49	0
-3.73848	3.01044	17.97500	0	49	0
-3.86490	2.69439	17.95500	0	49	0
-3.89650	2.34673	18.03500	0	49	0
-3.89650	2.15710	17.97500	0	49	0
-3.92811	1.61982	17.93500	0	49	0
-4.05453	1.27216	17.89500	0	49	0
-4.05453	1.01932	18.01500	0	49	0
-4.18095	0.57685	17.87500	0	49	0
-4.18095	0.22919	18.03500	0	49	0
-4.21256	0.00795	17.87500	0	49	0
-4.24416	-0.27649	17.95500	0	49	0
-4.37058	-0.71896	17.99500	0	49	0
-4.40219	-0.97180	18.05500	0	49	0
-4.43379	-1.44588	17.99500	0	49	0
-4.46540	-1.57230	18.03500	0	49	0
-4.49700	-1.79354	17.97500	0	49	0
-4.49700	-2.10959	17.91500	0	49	0
-4.49700	-2.23601	17.91500	0	49	0
-4.49700	-2.36243	17.91500	0	49	0
-4.49700	-2.67848	17.89500	0	49	0
-4.37058	-2.99453	18.01500	0	49	0
-4.37058	-3.21577	18.03500	0	49	0
-4.30737	-3.53182	17.97500	0	49	0
-4.30737	-3.72145	18.05500	0	49	0
-4.30737	-3.91108	18.05500	0	49	0
-4.14935	-4.13232	17.91500	0	49	0
-4.11774	-4.35355	18.05500	0	49	0
-4.02292	-4.54318	17.99500	0	49	0
-3.86490	-4.79603	18.05500	0	49	0
-3.70688	-4.98565	17.97500	0	49	0
-3.58045	-5.17529	17.87500	0	49	0
-3.39083	-5.36491	17.99500	0	49	0
-2.94835	-5.49133	17.91500	0	49	0
-2.56909	-5.64936	17.97500	0	49	0
-2.28464	-5.71257	17.91500	0	49	0
-2.06341	-5.80739	17.93500	0	49	0
-1.84218	-5.99702	17.89500	0	49	0
-1.62094	-6.12344	17.99500	0	49	0
-1.39970	-6.18665	17.89500	0	49	0
-1.17847	-6.24986	17.87500	0	49	0
-1.02044	-6.31307	17.91500	0	49	0
-0.83081	-6.40789	17.91500	0	49	0
-0.64118	-6.50270	17.89500	0	49	0
-0.32513	-6.56591	17.87500	0	49	0
-0.07228	-6.56591	17.93500	0	49	0
0.21216	-6.62912	17.97500	0	49	0
0.46500	-6.66072	17.97500	0	49	0
0.78105	-6.66072	17.87500	0	49	0
1.00228	-6.59751	17.87500	0	49	0
1.25513	-6.56591	18.03500	0	49	0
1.66599	-6.53430	17.87500	0	49	0
2.07686	-6.40789	17.89500	0	49	0
2.45612	-6.21826	17.99500	0	49	0
2.83538	-6.06023	17.95500	0	49	0
2.86699	-5.96541	17.95500	0	49	0
3.15144	-5.80739	18.05500	0	49	0
3.56230	-5.61775	17.87500	0	49	0
3.65712	-5.45973	18.05500	0	49	0
3.87835	-5.27010	17.91500	0	49	0
4.06798	-5.11207	17.97500	0	49	0
4.32083	-4.82763	17.89500	0	49	0
4.47885	-4.44836	17.95500	0	49	0
4.63688	-4.22713	17.87500	0	49	0
4.79490	-3.81627	17.91500	0	49	0
4.88971	-3.59503	17.89500	0	49	0
4.98453	-3.18416	17.97500	0	49	0
5.07935	-2.77330	17.89500	0	49	0
4.95292	-2.42564	17.99500	0	49	0
4.92132	-1.95157	17.93500	0	49	0
4.85811	-1.57230	17.87500	0	49	0
4.79490	-1.31946	18.03500	0	49	0
4.76330	-1.00341	17.91500	0	49	0
4.70009	-0.59254	17.97500	0	49	0
4.63688	-0.30809	17.99500	0	49	0
4.57366	0.03956	17.95500	0	49	0
4.44724	0.45043	17.91500	0	49	0
4.35243	0.79808	17.95500	0	49	0
4.13120	1.24055	17.97500	0	49	0
4.00477	1.61982	17.91500	0	49	0
3.90995	2.09389	17.89500	0	49	0
3.87835	2.44155	17.89500	0	49	0
3.78353	2.69439	17.97500	0	49	0
3.72032	2.94723	17.87500	0	49	0
3.59391	3.23168	17.97500	0	49	0
3.49909	3.42131	17.89500	0	49	0
3.37267	3.57933	18.01500	0	49	0
3.21465	3.76896	17.91500	0	49	0
3.05662	3.92699	17.93500	0	49	0
2.96181	4.02180	18.01500	0	49	0
2.77217	4.27464	17.93500	0	49	0
2.70897	4.40107	17.87500	0	49	0
2.48773	4.59070	18.05500	0	49	0
2.20328	4.84354	18.03500	0	49	0
2.07686	5.00156	17.95500	0	49	0
1.82402	5.15959	17.95500	0	49	0
1.66599	5.19120	18.05500	0	49	0
1.57118	5.28601	17.97500	0	49	0
1.34995	5.44403	17.87500	0	49	0
1.06550	5.60206	17.97500	0	49	0
0.68623	5.72848	17.89500	0	49	0
0.40179	5.79169	17.91500	0	49	0
0.14895	5.85490	17.95500	0	49	0
-3.99132	1.96747	17.87500	0	49	0
-0.32513	6.45540	17.62000	0	49	0
